date,sector,benchmark,benchmark_price,ret_1w,ret_4w,ret_12w,ret_26w,ret_52w,rel_spy_4w,rel_spy_12w,rel_spy_26w,vs_10w_ma,vs_40w_ma,breadth_above_10w,breadth_above_40w,breadth_positive_4w,breadth_positive_12w,basket_rel_spy_4w,basket_rel_spy_12w,basket_rel_spy_26w,volatility_12w_ann,volume_ratio_4w_vs_prev12,score,delta_4w,signal
2025-05-09,NUCLEAR,URA,27.15999984741211,0.0510835792194073,0.1991170112511677,-0.0310382025658635,-0.1238709726641255,-0.1300448288032376,0.142181729618287,0.0433590164654523,-0.0672836418030532,0.132941212329815,-0.0107178310446232,1.0,0.5,1.0,0.3333333333333333,0.1858060892549501,0.0291429233535859,0.0033017559910656,0.4588940768687898,0.7883697844951808,93.92295614326329,65.714193728651,LEADER
2025-05-09,FINANCIALS,XLF,49.86000061035156,0.0020096923671937,0.0683523155466696,-0.0374517114919377,0.0136206953109931,0.1919674498635901,0.0114170339137888,0.0369455075393782,0.0702080261720654,0.0355785589752224,0.0366928267058861,1.0,0.6666666666666666,1.0,0.0,0.0636346500141187,-0.0276992125478542,0.0199580114022358,0.3135639471911817,0.6428161064960664,79.83795669330115,79.83795669330115,LEADER
2025-05-09,SEMI,SOXX,193.94000244140625,0.0205757179772994,0.1258563138622994,-0.1305868289163312,-0.1617392724335559,-0.1194151943143414,0.0689210322294187,-0.0561896098850153,-0.1051519415724836,0.0436701328745123,-0.0916510155775353,1.0,0.0,1.0,0.0,0.0617398967116332,-0.0444165261815805,-0.1048882574031317,0.5211505096974972,0.9036721878126488,79.33442167171773,79.33442167171773,LEADER
2025-05-09,CONSUMER_STAPLES,XLP,80.91000366210938,-0.0079695183416038,0.006969573100473,0.0037216604575895,0.0011136348382208,0.0423859932892389,-0.0499657085324076,0.0781188794889055,0.057700965699293,0.0037216604575895,0.0009990630496516,0.5,0.6666666666666666,0.5,0.3333333333333333,-0.0685076871103773,0.0369664974337565,0.0637110872552739,0.1401634302959059,0.7914742983755226,66.76176527807313,66.76176527807313,IMPROVING
2025-05-09,DEFENSIVE,XLU,40.119998931884766,0.0061441738403702,0.0513626596517289,0.0144121290978458,0.013387188109476,0.1258594309415586,-0.0055726219811518,0.0888093481291617,0.0699745189705483,0.0291005368404471,0.0242238152716605,0.3333333333333333,0.5,0.5,0.5,-0.0609400972478263,0.0600510123059018,0.0454644987048896,0.151081130070186,0.7641121744639702,64.02999515003427,64.02999515003427,IMPROVING
2025-05-09,CONSUMER_DISCRETIONARY,XLY,101.20500183105467,0.0048652684404628,0.0668880579788941,-0.1083259750567868,-0.059083263962303,0.1364963319791479,0.0099527763460134,-0.0339287560254709,-0.0024959331012307,0.0347048942858436,-0.0218395703844449,0.8333333333333334,0.1666666666666666,1.0,0.1666666666666666,0.0101317786210062,-0.0464938021242797,-0.0254251761732512,0.2812929369971507,0.7088387718749686,57.01554922936606,57.01554922936606,IMPROVING
2025-05-09,ENERGY,XLE,41.21500015258789,0.0054891062431765,0.044872619380345,-0.0848229090211428,-0.1207466634114583,-0.1214963370288018,-0.0120626622525357,-0.0104256899898269,-0.064159332550386,-0.0280512690920067,-0.0714388237740664,0.1666666666666666,0.0,1.0,0.0,-0.0146022672906474,-0.0230164577032486,-0.0949951194303454,0.3504019888083183,0.7020098697251735,30.253834793092693,30.253834793092693,LAGGARD
2025-05-09,HEALTHCARE,XLV,132.67999267578125,-0.042229164477477,-0.0306130093583972,-0.0837017273517898,-0.1165268401482758,-0.0759802489056157,-0.087548290991278,-0.0093045083204739,-0.0599395092872035,-0.0537929363938546,-0.0902187637794609,0.0,0.0,0.5,0.0,-0.1173147419807603,-0.0300347529213709,-0.1033476144975582,0.1884117615001913,0.7728446738911369,14.789243952894317,14.789243952894317,LAGGARD
2025-05-16,AI_SOFTWARE,IGV,105.16000366210938,0.0548701082028577,0.2144590381059152,0.0468890677646716,0.0398497628610901,0.2478937682592368,0.0856810085835004,0.0564566748770771,0.0254237923838707,0.1322014428238653,0.0955679134850622,1.0,0.8333333333333334,1.0,0.5,0.1186747068532227,0.0639709527572235,0.1546015222698882,0.3943489583517928,0.780429404327697,100.0,73.3261366524238,LEADER
2025-05-16,FINANCIALS,XLF,51.59000015258789,0.0346971424199533,0.1058949295846976,0.0165517271445889,0.0344896983665949,0.2141679951670327,-0.0228830999377172,0.0261193342569945,0.0200637278893756,0.0660412509605814,0.0675633782596722,1.0,1.0,1.0,0.5,0.0431738967726914,0.0069282304438747,-0.0127915842226849,0.3194783227595296,0.6323003340539798,100.0,100.0,LEADER
2025-05-16,MATERIALS,XLB,43.525001525878906,0.0294466126425638,0.0780186136440594,-0.0115816583013608,-0.0463408828232638,-0.0553445294592733,-0.0507594158783553,-0.0020140511889552,-0.0607668533004832,0.0423776771067891,-0.0229310647388929,0.8333333333333334,0.5,0.8333333333333334,0.5,-0.0775987872813442,0.0222889901684431,-0.0267283105036859,0.2294967946230254,0.6249564071449095,100.0,100.0,LEADER
2025-05-16,NUCLEAR,URA,27.709999084472656,0.0202503402117268,0.211630873092766,0.0633154125995529,-0.0854785550429984,-0.1513017522370014,0.0828528435703512,0.0728830197119585,-0.0999045255202177,0.137987642072799,0.0065748567802725,1.0,0.6666666666666666,1.0,0.8333333333333334,0.1214611904971817,0.0645675416678008,0.019021118969475,0.4319569879953878,0.8102347837738436,100.0,100.0,LEADER
2025-05-16,POWER_INDUSTRIALS,XLI,143.77999877929688,0.0563514667147977,0.1474859958295891,0.0663008208558817,0.0335705423654337,0.1472113355037914,0.0187079663071743,0.0758684279682873,0.0191445718882143,0.1009862700693264,0.0699628199125843,1.0,0.8333333333333334,1.0,1.0,0.0904271717041946,0.1505227720866216,0.0153717274243679,0.3067794081802835,0.6204411223732945,100.0,100.0,LEADER
2025-05-16,COMMUNICATION_SERVICES,XLC,101.77999877929688,0.0473348267099777,0.1282562887955476,-0.0120364774235603,0.0696794235112516,0.2320542068431264,-0.0005217407268671,-0.0024688703111548,0.0552534530340322,0.0720793716124705,0.0692243334137066,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.036643325499412,0.0089809902389027,0.0939800797941708,0.2902155793562383,0.6805355371939533,96.33324557752246,96.33324557752246,LEADER
2025-05-16,SEMI,SOXX,213.1300048828125,0.0989481396299558,0.279675778910549,-0.0484417852115911,0.0090904697121969,-0.0662022443335601,0.1508977493881342,-0.0388741780991855,-0.0053355007650224,0.1412400605191028,-0.0019293426862293,1.0,0.6666666666666666,1.0,0.1666666666666666,0.1790220762826965,-0.0103925616231495,0.017677817658701,0.5678390670779345,0.8987801614729559,94.16451988206632,94.16451988206632,LEADER
2025-05-16,CONSUMER_DISCRETIONARY,XLY,108.83499908447266,0.0753915035361099,0.1740561237045048,-0.0032968598503382,0.0198181956482139,0.2180749965652781,0.04527809418209,0.0062707472620673,0.0053922251709945,0.1059287413511063,0.0464274914638578,1.0,0.6666666666666666,1.0,0.3333333333333333,0.0450272047321219,-0.017011234131005,-0.019316351729895,0.321827914797823,0.7579461596015958,78.9852521082912,78.9852521082912,LEADER
2025-05-16,CONSUMER_STAPLES,XLP,82.06999969482422,0.0143368678805051,0.0024428599185619,-0.0013385326106483,0.0263882020323997,0.0493543109006109,-0.1263351696038528,0.0082290745017572,0.0119622315551803,0.0191106426855596,0.014434080562784,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,-0.1362790800686094,-0.0147047555514721,0.0330202532110566,0.1372493090090703,0.8406307818640336,57.21079531982015,57.21079531982015,IMPROVING
2025-05-16,DEFENSIVE,XLU,41.09000015258789,0.0241774986671854,0.0567057201037253,0.0237947395289239,0.0369716126836061,0.1360243912831262,-0.0720723094186894,0.0333623466413295,0.0225456422063867,0.047412700293121,0.0461260449278166,0.5,0.5,0.3333333333333333,0.3333333333333333,-0.1378331705975725,-0.0184246040444065,0.0045057383115949,0.1561920441764805,0.883557847695835,47.258783829009516,47.258783829009516,EARLY TURN
2025-05-16,ENERGY,XLE,42.7400016784668,0.0370011287209264,0.0488343970175901,-0.0599361809078534,-0.0976459376354805,-0.0998314639736467,-0.0799436325048246,-0.0503685737954479,-0.1120719081126999,0.0102347442248975,-0.0360141004265309,0.3333333333333333,0.0,1.0,0.0,-0.0838190022372053,-0.0652860127672159,-0.1425198014872085,0.3607366895072974,0.7118549853871015,20.026637981015455,20.026637981015455,LAGGARD
2025-05-16,HEALTHCARE,XLV,133.08999633789062,0.0030901694659515,-0.0177135512434127,-0.0911015297762627,-0.0616892288910935,-0.0903561030777053,-0.1464915807658275,-0.0815339226638571,-0.0761151993683129,-0.0397824234324553,-0.0847574373644556,0.0,0.0,0.1666666666666666,0.0,-0.2076614433918029,-0.141346056061555,-0.1254342020225179,0.1854270490962563,1.0459783304233123,0.0,0.0,LAGGARD
2025-05-23,AI_SOFTWARE,IGV,101.93000030517578,-0.0307151316513067,0.0756648164553379,0.0457576590603892,-0.0387589643046649,0.229553660181252,0.0239613987128006,0.0711203564079617,-0.0112195037664331,0.0854240243463377,0.0573980515411911,1.0,0.5,1.0,0.5,0.0427270376354604,0.1058837591906923,0.1224575748707237,0.394792971784313,0.7255441494821241,100.0,84.59729832865295,LEADER
2025-05-23,MATERIALS,XLB,42.84999847412109,-0.015508398118182,0.0372790377544205,-0.034475046353556,-0.0891699406546765,-0.0619527542063967,-0.0144243799881167,-0.0091123490059834,-0.0616304801164446,0.0265562660694287,-0.0367675331352255,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.3333333333333333,-0.0228290910441045,0.0393882203468773,-0.0107690944479817,0.2306350835792949,0.6022026757859038,100.0,100.0,LEADER
2025-05-23,POWER_INDUSTRIALS,XLI,140.8300018310547,-0.0205174361753226,0.0916208652624386,0.033008141565028,-0.0127584447479919,0.131528224867425,0.0399174475199013,0.0583708389126006,0.0147810157902399,0.0704458913191754,0.0453145431883814,1.0,0.6666666666666666,1.0,1.0,0.0796986669003106,0.1721146420901346,0.0115851768834155,0.3114270275129149,0.6272159811983049,100.0,100.0,LEADER
2025-05-23,NUCLEAR,URA,31.82999992370605,0.1486828211965567,0.3018404470544218,0.2834677783433168,-0.0389492466721315,-0.0053125023841857,0.2501370293118845,0.3088304756908894,-0.0114097861338996,0.2659587115726867,0.149439818210924,1.0,1.0,1.0,1.0,0.2658299333049013,0.2559974509606768,0.0549005932269504,0.5020890194015154,1.060333403719831,90.85160143785065,72.6817316387654,LEADER
2025-05-23,SEMI,SOXX,202.55999755859372,-0.0495941776477252,0.0960445876006919,-0.0285824217904753,-0.0629597109942833,-0.150905434139929,0.0443411698581546,-0.0032197244429027,-0.0354202504560514,0.0838055047769266,-0.0482332478728035,1.0,0.3333333333333333,1.0,0.5,0.0722192244904434,0.0407705678019561,-0.0126497213473365,0.5582304877705677,0.9266488175476304,87.3325308811414,87.3325308811414,LEADER
2025-05-23,FINANCIALS,XLF,50.04999923706055,-0.0298507639265841,0.0422740266544223,-0.0408202578700245,-0.0134043033966446,0.2028358207860567,-0.0094293910881149,-0.0154575605224519,0.0141351571415871,0.0309596783424492,0.0323418870305869,1.0,0.8333333333333334,1.0,0.0,0.0202660827529347,-0.0248068130110406,-0.0198577898796451,0.3200944475850661,0.6209089556476367,83.48503181127406,83.48503181127406,LEADER
2025-05-23,CONSUMER_DISCRETIONARY,XLY,105.3249969482422,-0.0322506745601768,0.0660424463050488,-0.0245879452319994,-0.0341586978383452,0.200011404541424,0.0143390285625115,0.000774752115573,-0.0066192373001133,0.0627295311705127,0.0093411111077417,1.0,0.5,0.8333333333333334,0.3333333333333333,0.0098900972679803,-0.0128232591423386,-0.0273435124865577,0.3284139503874728,0.7568938988780433,81.60752489984992,81.60752489984992,LEADER
2025-05-23,COMMUNICATION_SERVICES,XLC,100.19000244140624,-0.0156218938589145,0.0617846735199694,-0.0177450741038602,0.0341660330494228,0.2078361196796814,0.0100812557774321,0.0076176232437122,0.0617054935876547,0.051333741427779,0.0486844611366452,0.8333333333333334,0.8333333333333334,1.0,0.1666666666666666,0.0454082732201449,0.0226435338828295,0.1052940848760455,0.291356744538045,0.6984815492880647,70.71761043223381,70.71761043223381,IMPROVING
2025-05-23,CONSUMER_STAPLES,XLP,81.5999984741211,-0.0057268334647351,0.0094013133431358,-0.0178141950447138,-0.0029325253483475,0.0583657599099751,-0.0423021043994014,0.0075485023028587,0.0246069351898843,0.0106514530580619,0.0082849698370617,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.1666666666666666,-0.0429632115430362,-0.0203630563004104,0.0226310062456189,0.1353687017906615,0.7971935594967581,57.335554152196465,57.335554152196465,IMPROVING
2025-05-23,ENERGY,XLE,40.994998931884766,-0.0408283265805577,-0.0048549766821477,-0.0990110124860491,-0.1570885093721864,-0.1026595666066496,-0.056558394424685,-0.0736483151384765,-0.1295490488339545,-0.022030874254061,-0.0731561386756253,0.1666666666666666,0.0,0.1666666666666666,0.0,-0.0687000273407357,-0.0950565372455832,-0.1614602179306742,0.3685024113346677,0.7043606870057634,54.66219882410523,54.66219882410523,EARLY TURN
2025-05-23,DEFENSIVE,XLU,40.52999877929688,-0.013628653473143,0.0364403338125971,0.0232264113801827,-0.004788206313823,0.1337062595607516,-0.0152630839299401,0.0485891087277553,0.0227512542244088,0.0302621824158682,0.0296994235677034,0.6666666666666666,0.5,0.5,0.3333333333333333,-0.0504543745037962,-0.0130798012421939,0.0184963694894834,0.1564490185045274,0.9206216527269648,43.10969275554508,43.10969275554508,EARLY TURN
2025-05-23,HEALTHCARE,XLV,130.33999633789062,-0.0206627100132925,-0.0558493773518899,-0.1248237242471421,-0.0958657531433676,-0.0974934358784829,-0.1075527950944272,-0.0994610268995696,-0.0683262926051357,-0.0496190409572067,-0.1001834827477915,0.0,0.0,0.0,0.0,-0.1568660848573117,-0.155102162988695,-0.1121254731997538,0.1781704704102079,1.2032994979597753,0.0,0.0,LAGGARD
2025-05-30,AI_SOFTWARE,IGV,103.6500015258789,0.0168743374428872,0.042022722970529,0.1095054972965547,-0.0105956528037114,0.3273147187431244,0.0020939974202369,0.0861167764013075,0.0112448142299595,0.0914892314120621,0.0704437846482552,1.0,1.0,1.0,1.0,0.0217461946793465,0.1365124818902915,0.1510584409323649,0.3806320181234963,0.7265505261070717,100.0,3.7295091351990663,LEADER
2025-05-30,FINANCIALS,XLF,50.959999084472656,0.0181818154102644,0.0241157717728492,0.0374592873086059,-0.0074016569338883,0.2238232428298532,-0.0158129537774427,0.0140705664133586,0.0144388100997826,0.0464710219505641,0.0475842810617181,1.0,0.8333333333333334,1.0,0.8333333333333334,0.0069293260990878,0.0308013392317507,-0.0151761555735025,0.2954372195271795,0.5959541252202487,100.0,87.30079238494258,LEADER
2025-05-30,POWER_INDUSTRIALS,XLI,142.82000732421875,0.0141305507866948,0.061227562647147,0.0638361811859868,-0.0081255512487695,0.1563436552020258,0.0212988370968549,0.0404474602907396,0.0137149157849014,0.0769196499845339,0.0574285954260598,1.0,0.6666666666666666,1.0,1.0,0.0485666211161811,0.2070338808425691,0.0233675658799257,0.3090242294285201,0.6942487819770122,100.0,76.90044173638483,LEADER
2025-05-30,MATERIALS,XLB,43.16999816894531,0.0074679044625283,0.0166018606811297,-0.0168526914379028,-0.0890483493364406,-0.0567027478490491,-0.0233268648691622,-0.04024141233315,-0.0672078823027696,0.0335415813373711,-0.0278286463496856,1.0,0.3333333333333333,0.8333333333333334,0.3333333333333333,-0.0243954702782316,-0.0080078468855839,-0.0131597663951118,0.2306804582157759,0.6020565375520894,99.78747997219564,80.34320777079249,LEADER
2025-05-30,COMMUNICATION_SERVICES,XLC,101.4000015258789,0.0120770441659614,0.0408540693054775,0.0110679090658947,0.0304878044052774,0.2178717141991861,0.0009253437551854,-0.0123208118293525,0.0523282714389484,0.0598047791054328,0.0575030476899449,0.8333333333333334,1.0,0.8333333333333334,0.6666666666666666,0.0286736487546059,0.038780761410895,0.1016430054835913,0.2900360908538196,0.7699506159086742,83.63386179147403,79.03953635173465,LEADER
2025-05-30,NUCLEAR,URA,32.0099983215332,0.0056549920910646,0.2387770175120289,0.3370926318900875,-0.0105100515803695,-0.0071340987890584,0.1988482919617369,0.3137039109948403,0.0113304154533014,0.2385852999391351,0.1505386439329579,1.0,0.8333333333333334,1.0,1.0,0.2405686420523026,0.3483917278020185,0.0817761450890632,0.4868962690458731,1.2016651233096836,79.46234504533409,7.46373329394261,LEADER
2025-05-30,SEMI,SOXX,204.94000244140625,0.0117496293024195,0.0784613153601396,0.0053470507984048,-0.0485607787904809,-0.1242254294595117,0.0385325898098476,-0.0180416700968424,-0.0267203117568098,0.0932873977736508,-0.0338214273303913,1.0,0.6666666666666666,1.0,1.0,0.0631095684738159,0.0291354153673154,0.0008642561223024,0.556160236885633,1.0585693203532776,76.85912215176751,76.85912215176751,LEADER
2025-05-30,CONSUMER_DISCRETIONARY,XLY,106.9000015258789,0.0149537585879133,0.0614109657238937,0.0395293672154077,-0.0382366166590693,0.214979835020902,0.0214822401736016,0.0161406463201605,-0.0163961496253982,0.0697970251427091,0.0212623840326471,1.0,0.6666666666666666,1.0,0.5,0.0262972843778644,-0.0046132547859342,-0.0382644111132183,0.3119343008287142,0.7658409910669859,69.41114201682214,69.41114201682214,IMPROVING
2025-05-30,CONSUMER_STAPLES,XLP,82.83000183105469,0.0150735708325249,0.015571411359454,-0.0003620417460282,-0.0046863660649817,0.0709853342787707,-0.0243573141908379,-0.0237507626412755,0.0171541009686893,0.021457660318074,0.0231705152322136,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5,-0.0242050212601079,-0.0266032155955399,0.0234971597483872,0.1395184604226118,0.769959195569167,68.32148455102075,62.1441984360966,IMPROVING
2025-05-30,ENERGY,XLE,40.76499938964844,-0.0056104292774463,-0.0054891993072681,-0.0674825746915802,-0.1465508236040515,-0.1252145767282175,-0.0454179248575601,-0.0908712955868275,-0.1247103565703805,-0.0146003251451002,-0.0760426205008519,0.1666666666666666,0.0,0.1666666666666666,0.0,-0.0615870463091894,-0.1131681103053001,-0.1570584471506338,0.3613344362136116,0.6586701395824279,52.25027659509385,52.25027659509385,EARLY TURN
2025-05-30,DEFENSIVE,XLU,40.959999084472656,0.0106094329663644,0.0272100083880288,0.059904220449916,-0.0121789718137433,0.1265126071755755,-0.0127187171622631,0.0365154995546688,0.0096614952199276,0.0370145204195924,0.0384802925340326,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.3333333333333333,-0.0300807211831738,-0.0476984432142861,0.0146927675329609,0.1449673659078662,0.9422885442992208,29.20134112092134,25.94419833862206,LAGGARD
2025-05-30,HEALTHCARE,XLV,132.63999938964844,0.0176461801164651,-0.0425178621349174,-0.1114683783877159,-0.1001967567025945,-0.07696588582794,-0.0824465876852095,-0.1348570992829632,-0.0783562896689235,-0.0229025602851943,-0.0806860185312883,0.1666666666666666,0.0,0.0,0.0,-0.1293076875410418,-0.1967063573693374,-0.1287046122333092,0.1861582641203944,1.2701590018810769,0.0,0.0,LAGGARD
2025-06-06,AI_SOFTWARE,IGV,105.9800033569336,0.0224795156464414,0.0630956039872137,0.1562295343955333,-0.0369831856607041,0.3184872726830934,0.0014306748010348,0.0916784119075901,-0.0227188876975558,0.0974082005455452,0.0891135208248106,1.0,1.0,1.0,1.0,0.0223071643871602,0.1342587279277906,0.0823217318176913,0.3755296496018959,0.7038964050060444,100.0,0.0,HOLD
